time bd_pulse
4.876975395079015711e-09 -9.958510429362872785e+00
4.878975795159032114e-09 -9.979462143939615615e+00
4.880976195239048517e-09 -9.993126819591587662e+00
4.882976595319064093e-09 -9.999494478323770252e+00
4.884976995399080496e-09 -9.998560470449014304e+00
4.886977395479096072e-09 -9.990325477983208913e+00
4.888977795559112476e-09 -9.974795514147270836e+00
4.890978195639128052e-09 -9.951981918976311903e+00
4.892978595719144455e-09 -9.921901351039059236e+00
4.894978995799160031e-09 -9.884575775273731324e+00
4.896979395879176434e-09 -9.840032446949155798e+00
4.898979795959192010e-09 -9.788303891762875963e+00
4.900980196039208413e-09 -9.729427882090771362e+00
4.902980596119223989e-09 -9.663447409405529598e+00
4.904980996199240392e-09 -9.590410652884123976e+00
4.906981396279255968e-09 -9.510370944227206635e+00
4.908981796359272371e-09 -9.423386728716057092e+00
4.910982196439287947e-09 -9.329521522535873856e+00
4.912982596519304351e-09 -9.228843866395488149e+00
4.914982996599319927e-09 -9.121427275479458530e+00
4.916983396679336330e-09 -9.007350185766160422e+00
4.918983796759351906e-09 -8.886695896754458701e+00
4.920984196839368309e-09 -8.759552510637163891e+00
4.922984596919383885e-09 -8.626012867969434339e+00
4.924984996999400288e-09 -8.486174479875558063e+00
4.926985397079415864e-09 -8.340139456846316079e+00
4.928985797159432267e-09 -8.188014434177460998e+00
4.930986197239447843e-09 -8.029910494104253615e+00
4.932986597319464247e-09 -7.865943084688805875e+00
4.934986997399479823e-09 -7.696231935519505463e+00
4.936987397479496226e-09 -7.520900970283942222e+00
4.938987797559511802e-09 -7.340078216279854573e+00
4.940988197639528205e-09 -7.153895710928111384e+00
4.942988597719544608e-09 -6.962489405359836070e+00
4.944988997799560184e-09 -6.765999065143359914e+00
4.946989397879576587e-09 -6.564568168227377321e+00
4.948989797959592163e-09 -6.358343800172744587e+00
4.950990198039608566e-09 -6.147476546750073823e+00
4.952990598119624142e-09 -5.932120383981468237e+00
4.954990998199640546e-09 -5.712432565706563103e+00
4.956991398279656122e-09 -5.488573508755792751e+00
4.958991798359672525e-09 -5.260706675812158117e+00
4.960992198439688101e-09 -5.028998456051965604e+00
4.962992598519704504e-09 -4.793618043644936044e+00
4.964992998599720080e-09 -4.554737314209972077e+00
4.966993398679736483e-09 -4.312530699308979365e+00
4.968993798759752059e-09 -4.067175059078200761e+00
4.970994198839768462e-09 -3.818849553082924508e+00
4.972994598919784038e-09 -3.567735509495160606e+00
4.974994998999800442e-09 -3.314016292687034682e+00
4.976995399079816018e-09 -3.057877169337470669e+00
4.978995799159832421e-09 -2.799505173149796633e+00
4.980996199239847997e-09 -2.539088968279066716e+00
4.982996599319864400e-09 -2.276818711568686204e+00
4.984996999399879976e-09 -2.012885913697890050e+00
4.986997399479896379e-09 -1.747483299338443485e+00
4.988997799559911955e-09 -1.480804666428475747e+00
4.990998199639928358e-09 -1.213044744658305030e+00
4.992998599719943934e-09 -9.443990532803625548e-01
4.994998999799960337e-09 -6.750637583380859619e-01
4.996999399879975913e-09 -4.052355294268887853e-01
4.998999799959992317e-09 -1.351113960837648786e-01
5.001000200040008720e-09 1.351113960838187800e-01
5.003000600120024296e-09 4.052355294268006336e-01
5.005001000200040699e-09 6.750637583381396967e-01
5.007001400280056275e-09 9.443990532801332938e-01
5.009001800360072678e-09 1.213044744658358320e+00
5.011002200440088254e-09 1.480804666428388483e+00
5.013002600520104657e-09 1.747483299338496554e+00
5.015003000600120233e-09 2.012885913697803897e+00
5.017003400680136637e-09 2.276818711568738607e+00
5.019003800760152213e-09 2.539088968278981895e+00
5.021004200840168616e-09 2.799505173149711812e+00
5.023004600920184192e-09 3.057877169337386736e+00
5.025005001000200595e-09 3.314016292686952081e+00
5.027005401080216171e-09 3.567735509495078006e+00
5.029005801160232574e-09 3.818849553082974690e+00
5.031006201240248150e-09 4.067175059078119936e+00
5.033006601320264553e-09 4.312530699309028215e+00
5.035007001400280129e-09 4.554737314209766907e+00
5.037007401480296532e-09 4.793618043644983118e+00
5.039007801560312108e-09 5.028998456051764876e+00
5.041008201640328512e-09 5.260706675812203414e+00
5.043008601720344088e-09 5.488573508755719921e+00
5.045009001800360491e-09 5.712432565706607512e+00
5.047009401880376067e-09 5.932120383981397183e+00
5.049009801960392470e-09 6.147476546750003656e+00
5.051010202040408046e-09 6.358343800172675309e+00
5.053010602120424449e-09 6.564568168227310707e+00
5.055011002200440025e-09 6.765999065143295965e+00
5.057011402280456428e-09 6.962489405359875150e+00
5.059011802360472004e-09 7.153895710928050100e+00
5.061012202440488408e-09 7.340078216279795065e+00
5.063012602520504811e-09 7.520900970283977749e+00
5.065013002600520387e-09 7.696231935519449507e+00
5.067013402680536790e-09 7.865943084688751696e+00
5.069013802760552366e-09 8.029910494104200325e+00
5.071014202840568769e-09 8.188014434177411260e+00
5.073014602920584345e-09 8.340139456846266341e+00
5.075015003000600748e-09 8.486174479875586485e+00
5.077015403080616324e-09 8.626012867969389930e+00
5.079015803160632727e-09 8.759552510637188760e+00
5.081016203240648303e-09 8.886695896754353896e+00
5.083016603320664707e-09 9.007350185766183515e+00
5.085017003400680283e-09 9.121427275479364383e+00
5.087017403480696686e-09 9.228843866395509465e+00
5.089017803560712262e-09 9.329521522535840106e+00
5.091018203640728665e-09 9.423386728716074856e+00
5.093018603720744241e-09 9.510370944227178214e+00
5.095019003800760644e-09 9.590410652884099107e+00
5.097019403880776220e-09 9.663447409405506505e+00
5.099019803960792623e-09 9.729427882090750046e+00
5.101020204040808199e-09 9.788303891762858200e+00
5.103020604120824603e-09 9.840032446949166456e+00
5.105021004200840179e-09 9.884575775273718889e+00
5.107021404280856582e-09 9.921901351039066341e+00
5.109021804360872158e-09 9.951981918976303021e+00
5.111022204440888561e-09 9.974795514147272613e+00
5.113022604520904137e-09 9.990325477983200031e+00
5.115023004600920540e-09 9.998560470449016080e+00
5.117023404680936116e-09 9.999494478323772029e+00
5.119023804760952519e-09 9.993126819591585885e+00
5.121024204840968095e-09 9.979462143939620944e+00
5.123024604920984498e-09 9.958510429362879890e+00
5.125025005001000902e-09 9.930286974878210771e+00
5.127025405081016478e-09 9.894812389353001336e+00
5.129025805161032881e-09 9.852112576456315551e+00
5.131026205241048457e-09 9.802218715744205113e+00
5.133026605321064860e-09 9.745167239892065680e+00
5.135027005401080436e-09 9.680999808091469205e+00
5.137027405481096839e-09 9.609763275630454515e+00
5.139027805561112415e-09 9.531509659679631596e+00
5.141028205641128818e-09 9.446296101309050286e+00
5.143028605721144394e-09 9.354184823763592505e+00
5.145029005801160798e-09 9.255243087027331228e+00
5.147029405881176374e-09 9.149543138710056311e+00
5.149029805961192777e-09 9.037162161291748319e+00
5.151030206041208353e-09 8.918182215763959420e+00
5.153030606121224756e-09 8.792690181707902397e+00
5.155031006201240332e-09 8.660777693855628456e+00
5.157031406281256735e-09 8.522541075176953029e+00
5.159031806361272311e-09 8.378081266545194694e+00
5.161032206441288714e-09 8.227503753028619471e+00
5.163032606521304290e-09 8.070918486866005992e+00
5.165033006601320693e-09 7.908439807178273995e+00
5.167033406681336269e-09 7.740186356478039542e+00
5.169033806761352673e-09 7.566280994036356233e+00
5.171034206841368249e-09 7.386850706170426939e+00
5.173034606921384652e-09 7.202026513517747475e+00
5.175035007001400228e-09 7.011943375364366737e+00
5.177035407081416631e-09 6.816740091097032384e+00
5.179035807161432207e-09 6.616559198851894585e+00
5.181036207241448610e-09 6.411546871431513139e+00
5.183036607321465013e-09 6.201852809570414848e+00
5.185037007401480589e-09 5.987630132621927004e+00
5.187037407481496993e-09 5.769035266750403679e+00
5.189037807561512569e-09 5.546227830708176931e+00
5.191038207641528972e-09 5.319370519281373610e+00
5.193038607721544548e-09 5.088628984489600882e+00
5.195039007801560951e-09 4.854171714626123624e+00
5.197039407881576527e-09 4.616169911227737899e+00
5.199039807961592930e-09 4.374797364061417504e+00
5.201040208041608506e-09 4.130230324224292815e+00
5.203040608121624909e-09 3.882647375442438431e+00
5.205041008201640485e-09 3.632229303670453380e+00
5.207041408281656888e-09 3.379158965078830068e+00
5.209041808361672464e-09 3.123621152533695433e+00
5.211042208441688868e-09 2.865802460658947837e+00
5.213042608521704444e-09 2.605891149584854460e+00
5.215043008601720847e-09 2.344077007479703045e+00
5.217043408681736423e-09 2.080551211965800285e+00
5.219043808761752826e-09 1.815506190520889351e+00
5.221044208841768402e-09 1.549135479966917917e+00
5.223044608921784805e-09 1.281633585148618470e+00
5.225045009001800381e-09 1.013195836906080283e+00
5.227045409081816784e-09 7.440182494419201875e-01
5.229045809161832360e-09 4.742973771931291993e-01
5.231046209241848764e-09 2.042301713040571565e-01
5.233046609321864340e-09 -6.598616418574955456e-02
5.235047009401880743e-09 -3.361543163429129288e-01
5.237047409481896319e-09 -6.060770074167023402e-01
5.239047809561912722e-09 -8.755571388935157184e-01
5.241048209641928298e-09 -1.144397935418208778e+00
5.243048609721944701e-09 -1.412403088480303381e+00
5.245049009801961104e-09 -1.679376899759306152e+00
5.247049409881976680e-09 -1.945124424023617404e+00
5.249049809961993083e-09 -2.209451611481779043e+00
5.251050210042008659e-09 -2.472165449476367627e+00
5.253050610122025063e-09 -2.733074103424062429e+00
5.255051010202040639e-09 -2.991987056893244290e+00
5.257051410282057042e-09 -3.248715250719919290e+00
5.259051810362072618e-09 -3.503071221059390172e+00
5.261052210442089021e-09 -3.754869236273029820e+00
5.263052610522104597e-09 -4.003925432550186514e+00
5.265053010602121000e-09 -4.250057948166193533e+00
5.267053410682136576e-09 -4.493087056278454838e+00
5.269053810762152979e-09 -4.732835296163750094e+00
5.271054210842168555e-09 -4.969127602800062604e+00
5.273054610922184959e-09 -5.201791434701059202e+00
5.275055011002200535e-09 -5.430656899904638735e+00
5.277055411082216938e-09 -5.655556880030612632e+00
5.279055811162232514e-09 -5.876327152309209545e+00
5.281056211242248917e-09 -6.092806509499029133e+00
5.283056611322264493e-09 -6.304836877599395706e+00
5.285057011402280896e-09 -6.512263431277824921e+00
5.287057411482296472e-09 -6.714934706923464169e+00
5.289057811562312875e-09 -6.912702713246476449e+00
5.291058211642328451e-09 -7.105423039341810743e+00
5.293058611722344854e-09 -7.292954960138553488e+00
5.295059011802360430e-09 -7.475161539157888058e+00
5.297059411882376834e-09 -7.651909728504689312e+00
5.299059811962392410e-09 -7.823070466019109048e+00
5.301060212042408813e-09 -7.988518769519235008e+00
5.303060612122425216e-09 -8.148133828062263717e+00
5.305061012202440792e-09 -8.301799090162058192e+00
5.307061412282457195e-09 -8.449402348895025838e+00
5.309061812362472771e-09 -8.590835823834094498e+00
5.311062212442489174e-09 -8.725996239750369199e+00
5.313062612522504750e-09 -8.854784902025079063e+00
5.315063012602521154e-09 -8.977107768716791725e+00
5.317063412682536730e-09 -9.092875519230869230e+00
5.319063812762553133e-09 -9.202003619542372448e+00
5.321064212842568709e-09 -9.304412383922191054e+00
5.323064612922585112e-09 -9.400027033124771947e+00
5.325065013002600688e-09 -9.488777748991337191e+00
5.327065413082617091e-09 -9.570599725432145988e+00
5.329065813162632667e-09 -9.645433215747425848e+00
5.331066213242649070e-09 -9.713223576255135328e+00
5.333066613322664646e-09 -9.773921306191745373e+00
5.335067013402681049e-09 -9.827482083857919548e+00
5.337067413482696625e-09 -9.873866798982373183e+00
5.339067813562713029e-09 -9.913041581280342740e+00
5.341068213642728605e-09 -9.944977825185778997e+00
5.343068613722745008e-09 -9.969652210739251785e+00
5.345069013802760584e-09 -9.987046720616209683e+00
5.347069413882776987e-09 -9.997148653283407072e+00
5.349069813962792563e-09 -9.999950632273481688e+00
5.351070214042808966e-09 -9.995450611571371269e+00
5.353070614122824542e-09 -9.983651877108282946e+00
5.355071014202840945e-09 -9.964563044362265032e+00
5.357071414282856521e-09 -9.938198052067241051e+00
5.359071814362872925e-09 -9.904576152034804792e+00
5.361072214442888501e-09 -9.863721895096524861e+00
5.363072614522904904e-09 -9.815665113176837764e+00
5.365073014602921307e-09 -9.760440897509626623e+00
5.367073414682936883e-09 -9.698089573014639697e+00
5.369073814762953286e-09 -9.628656668851737876e+00
5.371074214842968862e-09 -9.552192885175806225e+00
5.373074614922985265e-09 -9.468754056114935480e+00
5.375075015003000841e-09 -9.378401109000320091e+00
5.377075415083017244e-09 -9.281200019876873597e+00
5.379075815163032820e-09 -9.177221765327276515e+00
5.381076215243049224e-09 -9.066542270644625034e+00
5.383076615323064800e-09 -8.949242354391511611e+00
5.385077015403081203e-09 -8.825407669386024168e+00
5.387077415483096779e-09 -8.695128640157749444e+00
5.389077815563113182e-09 -8.558500396919376030e+00
5.391078215643128758e-09 -8.415622706102661610e+00
5.393078615723145161e-09 -8.266599897507791894e+00
5.395079015803160737e-09 -8.111540788122534096e+00
5.397079415883177140e-09 -7.950558602662427532e+00
5.399079815963192716e-09 -7.783770890894995631e+00
5.401080216043209120e-09 -7.611299441803128119e+00
5.403080616123224696e-09 -7.433270194655646534e+00
5.405081016203241099e-09 -7.249813147045016670e+00
5.407081416283256675e-09 -7.061062259963090781e+00
5.409081816363273078e-09 -6.867155359982226592e+00
5.411082216443288654e-09 -6.668234038613825021e+00
5.413082616523305057e-09 -6.464443548917707894e+00
5.415083016603320633e-09 -6.255932699437813049e+00
5.417083416683337036e-09 -6.042853745541546751e+00
5.419083816763352612e-09 -5.825362278242945280e+00
5.421084216843369016e-09 -5.603617110588300143e+00
5.423084616923385419e-09 -5.377780161691912753e+00
5.425085017003400995e-09 -5.148016338500908340e+00
5.427085417083417398e-09 -4.914493415380169594e+00
5.429085817163432974e-09 -4.677381911602790154e+00
5.431086217243449377e-09 -4.436854966836278003e+00
5.433086617323464953e-09 -4.193088214715362305e+00
5.435087017403481356e-09 -3.946259654593549548e+00
5.437087417483496932e-09 -3.696549521568014640e+00
5.439087817563513335e-09 -3.444140154869848480e+00
5.441088217643528911e-09 -3.189215864721273164e+00
5.443088617723545315e-09 -2.931962797749535277e+00
5.445089017803560891e-09 -2.672568801064119537e+00
5.447089417883577294e-09 -2.411223285087951140e+00
5.449089817963592870e-09 -2.148117085251272762e+00
5.451090218043609273e-09 -1.883442322641428746e+00
5.453090618123624849e-09 -1.617392263716041167e+00
5.455091018203641252e-09 -1.350161179179018678e+00
5.457091418283656828e-09 -1.081944202123392262e+00
5.459091818363673231e-09 -8.129371855444336159e-01
5.461092218443688807e-09 -5.433365593270979010e-01
5.463092618523705211e-09 -2.733391868120778057e-01
5.465093018603720787e-09 -3.142221046198838755e-03
5.467093418683737190e-09 2.670570391810027644e-01
5.469093818763752766e-09 5.370612934034303398e-01
5.471094218843769169e-09 8.066733835502051253e-01
5.473094618923784745e-09 1.075696437908923109e+00
5.475095019003801148e-09 1.343934014884350381e+00
5.477095419083816724e-09 1.611190246438656715e+00
5.479095819163833127e-09 1.877269981116510777e+00
5.481096219243848703e-09 2.141978926544663597e+00
5.483096619323865106e-09 2.405123791305075809e+00
5.485097019403881510e-09 2.666512426077138898e+00
5.487097419483897086e-09 2.925953963945110203e+00
5.489097819563913489e-09 3.183258959771323227e+00
5.491098219643929065e-09 3.438239528527792910e+00
5.493098619723945468e-09 3.690709482492029903e+00
5.495099019803961044e-09 3.940484467201306629e+00
5.497099419883977447e-09 4.187382096069073967e+00
5.499099819963993023e-09 4.431222083564304803e+00
5.501100220044009426e-09 4.671826376856629714e+00
5.503100620124025002e-09 4.909019285831150547e+00
5.505101020204041406e-09 5.142627611377990071e+00
5.507101420284056982e-09 5.372480771862901960e+00
5.509101820364073385e-09 5.598410927686706451e+00
5.511102220444088961e-09 5.820253103841780629e+00
5.513102620524105364e-09 6.037845310378680885e+00
5.515103020604120940e-09 6.251028660690050032e+00
5.517103420684137343e-09 6.459647487532004462e+00
5.519103820764152919e-09 6.663549456691129080e+00
5.521104220844169322e-09 6.862585678221212682e+00
5.523104620924184898e-09 7.056610815161606709e+00
5.525105021004201301e-09 7.245483189663966428e+00
5.527105421084216877e-09 7.429064886445385874e+00
5.529105821164233281e-09 7.607221853494740671e+00
5.531106221244248857e-09 7.779823999957949709e+00
5.533106621324265260e-09 7.946745291130770994e+00
5.535107021404280836e-09 8.107863840489804019e+00
5.537107421484297239e-09 8.263061998694535504e+00
5.539107821564312815e-09 8.412226439494919106e+00
5.541108221644329218e-09 8.555248242483470378e+00
5.543108621724345621e-09 8.692022972628246080e+00
5.545109021804361197e-09 8.822450756532530747e+00
5.547109421884377601e-09 8.946436355362358483e+00
5.549109821964393177e-09 9.063889234390332561e+00
5.551110222044409580e-09 9.174723629104402534e+00
5.553110622124425156e-09 9.278858607833415206e+00
5.555111022204441559e-09 9.376218130843769316e+00
5.557111422284457135e-09 9.466731105863644302e+00
5.559111822364473538e-09 9.550331439995371596e+00
5.561112222444489114e-09 9.626958087975998168e+00
5.563112622524505517e-09 9.696555096753462166e+00
5.565113022604521093e-09 9.759071646343063122e+00
5.567113422684537496e-09 9.814462086936984520e+00
5.569113822764553072e-09 9.862685972237439813e+00
5.571114222844569476e-09 9.903708088991061587e+00
5.573114622924585052e-09 9.937498482701579761e+00
5.575115023004601455e-09 9.964032479502735740e+00
5.577115423084617031e-09 9.983290704175232122e+00
5.579115823164633434e-09 9.995259094294585367e+00
5.581116223244649010e-09 9.999928910499550128e+00
5.583116623324665413e-09 9.997296742873642117e+00
5.585117023404680989e-09 9.987364513435080582e+00
5.587117423484697392e-09 9.970139474733276330e+00
5.589117823564712968e-09 9.945634204553090996e+00
5.591118223644729372e-09 9.913866596730342096e+00
5.593118623724744948e-09 9.874859848085867142e+00
5.595119023804761351e-09 9.828642441486858061e+00
5.597119423884776927e-09 9.775248125048863201e+00
5.599119823964793330e-09 9.714715887492559432e+00
5.601120224044808906e-09 9.647089929674157460e+00
5.603120624124825309e-09 9.572419632309754789e+00
5.605121024204841712e-09 9.490759519917318698e+00
5.607121424284857288e-09 9.402169221002912636e+00
5.609121824364873691e-09 9.306713424519243105e+00
5.611122224444889267e-09 9.204461832630215667e+00
5.613122624524905671e-09 9.095489109813630790e+00
5.615123024604921247e-09 8.979874828341166904e+00
5.617123424684937650e-09 8.857703410174366354e+00
5.619123824764953226e-09 8.729064065319427357e+00
5.621124224844969629e-09 8.594050726685726005e+00
5.623124624924985205e-09 8.452761981495678256e+00
5.625125025005001608e-09 8.305300999295999631e+00
5.627125425085017184e-09 8.151775456622926797e+00
5.629125825165033587e-09 7.992297458376346420e+00
5.631126225245049163e-09 7.826983455960817793e+00
5.633126625325065567e-09 7.655954162251400241e+00
5.635127025405081143e-09 7.479334463449992754e+00
5.637127425485097546e-09 7.297253327891536578e+00
5.639127825565113122e-09 7.109843711872371408e+00
5.641128225645129525e-09 6.917242462563535810e+00
5.643128625725145101e-09 6.719590218085941480e+00
5.645129025805161504e-09 6.517031304814830506e+00
5.647129425885177080e-09 6.309713631992633687e+00
5.649129825965193483e-09 6.097788583725013645e+00
5.651130226045209059e-09 5.881410908439645979e+00
5.653130626125225462e-09 5.660738605888377073e+00
5.655131026205241038e-09 5.435932811775224138e+00
5.657131426285257442e-09 5.207157680094399943e+00
5.659131826365273018e-09 4.974580263265079516e+00
5.661132226445289421e-09 4.738370390147791156e+00
5.663132626525304997e-09 4.498700542036608852e+00
5.665133026605321400e-09 4.255745726710718380e+00
5.667133426685337803e-09 4.009683350644986710e+00
5.669133826765353379e-09 3.760693089465735106e+00
5.671134226845369782e-09 3.508956756751584027e+00
5.673134626925385358e-09 3.254658171272403422e+00
5.675135027005401762e-09 2.997983022764056038e+00
5.677135427085417338e-09 2.739118736337762705e+00
5.679135827165433741e-09 2.478254335620126536e+00
5.681136227245449317e-09 2.215580304729447558e+00
5.683136627325465720e-09 1.951288449181344031e+00
5.685137027405481296e-09 1.685571755833889629e+00
5.687137427485497699e-09 1.418624251965697747e+00
5.689137827565513275e-09 1.150640863598601626e+00
5.691138227645529678e-09 8.818172731604376757e-01
5.693138627725545254e-09 6.123497765977370388e-01
5.695139027805561657e-09 3.424351400395853062e-01
5.697139427885577233e-09 7.227045611829030491e-02
5.699139827965593637e-09 -1.979469999483617904e-01
5.701140228045609213e-09 -4.680199144081755858e-01
5.703140628125625616e-09 -7.377510790538954755e-01
5.705141028205641192e-09 -1.006943535224634534e+00
5.707141428285657595e-09 -1.275400717627350744e+00
5.709141828365673171e-09 -1.542926597867405381e+00
5.711142228445689574e-09 -1.809325827591453884e+00
5.713142628525705150e-09 -2.074403881129262661e+00
5.715143028605721553e-09 -2.337967197539288833e+00
5.717143428685737129e-09 -2.599823321945479826e+00
5.719143828765753533e-09 -2.859781046070041910e+00
5.721144228845769109e-09 -3.117650547853711984e+00
5.723144628925785512e-09 -3.373243530064645945e+00
5.725145029005801915e-09 -3.626373357793858609e+00
5.727145429085817491e-09 -3.876855194736040566e+00
5.729145829165833894e-09 -4.124506138159145685e+00
5.731146229245849470e-09 -4.369145352458644993e+00
5.733146629325865873e-09 -4.610594201206412279e+00
5.735147029405881449e-09 -4.848676377589756115e+00
5.737147429485897852e-09 -5.083218033152685500e+00
5.739147829565913428e-09 -5.314047904740041517e+00
5.741148229645929832e-09 -5.540997439554589121e+00
5.743148629725945408e-09 -5.763900918234874382e+00
5.745149029805961811e-09 -5.982595575864094073e+00
5.747149429885977387e-09 -6.196921720821614521e+00
5.749149829965993790e-09 -6.406722851390482809e+00
5.751150230046009366e-09 -6.611845770034986636e+00
5.753150630126025769e-09 -6.812140695267238755e+00
5.755151030206041345e-09 -7.007461371016549201e+00
5.757151430286057748e-09 -7.197665173427802543e+00
5.759151830366073324e-09 -7.382613215004280249e+00
5.761152230446089728e-09 -7.562170446025394455e+00
5.763152630526105304e-09 -7.736205753159016041e+00
5.765153030606121707e-09 -7.904592055201956846e+00
5.767153430686137283e-09 -8.067206395874643832e+00
5.769153830766153686e-09 -8.223930033604320400e+00
5.771154230846169262e-09 -8.374648528230576261e+00
5.773154630926185665e-09 -8.519251824569957776e+00
5.775155031006201241e-09 -8.657634332778656017e+00
5.777155431086217644e-09 -8.789695005454655430e+00
5.779155831166233220e-09 -8.915337411422571634e+00
5.781156231246249623e-09 -9.034469806148777593e+00
5.783156631326265199e-09 -9.147005198732603759e+00
5.785157031406281603e-09 -9.252861415428414560e+00
5.787157431486298006e-09 -9.351961159648269017e+00
5.789157831566313582e-09 -9.444232068404808444e+00
5.791158231646329985e-09 -9.529606765150672842e+00
5.793158631726345561e-09 -9.608022908977162047e+00
5.795159031806361964e-09 -9.679423240135831108e+00
5.797159431886377540e-09 -9.743755621849567561e+00
5.799159831966393943e-09 -9.800973078383449888e+00
5.801160232046409519e-09 -9.851033829346098614e+00
5.803160632126425923e-09 -9.893901320198347449e+00
5.805161032206441499e-09 -9.929544248945072482e+00
5.807161432286457902e-09 -9.957936588992389204e+00
5.809161832366473478e-09 -9.979057608152066550e+00
5.811162232446489881e-09 -9.992891883780444573e+00
5.813162632526505457e-09 -9.999429314040012784e+00
5.815163032606521860e-09 -9.998665125275833176e+00
5.817163432686537436e-09 -9.990599875501271043e+00
5.819163832766553839e-09 -9.975239453990537797e+00
5.821164232846569415e-09 -9.952595076978319355e+00
5.823164632926585818e-09 -9.922683279469625361e+00
5.825165033006601394e-09 -9.885525903165955697e+00
5.827165433086617798e-09 -9.841150080516213094e+00
5.829165833166633374e-09 -9.789588214904792807e+00
5.831166233246649777e-09 -9.730877956990138244e+00
5.833166633326665353e-09 -9.665062177212540462e+00
5.835167033406681756e-09 -9.592188934489481511e+00
5.837167433486697332e-09 -9.512311441123362243e+00
5.839167833566713735e-09 -9.425488023945289839e+00
5.841168233646729311e-09 -9.331782081724801614e+00
5.843168633726745714e-09 -9.231262038875815534e+00
5.845169033806762118e-09 -9.124001295492830010e+00
5.847169433886777694e-09 -9.010078173754191511e+00
5.849169833966794097e-09 -8.889575860730328571e+00
5.851170234046809673e-09 -8.762582347641142633e+00
5.853170634126826076e-09 -8.629190365603511381e+00
5.855171034206841652e-09 -8.489497317919671104e+00
5.857171434286858055e-09 -8.343605208952251218e+00
5.859171834366873631e-09 -8.191620569640644334e+00
5.861172234446890034e-09 -8.033654379711679283e+00
5.863172634526905610e-09 -7.869821986641822420e+00
5.865173034606922013e-09 -7.700243021430045687e+00
5.867173434686937589e-09 -7.525041311242829600e+00
5.869173834766953993e-09 -7.344344788995041284e+00
5.871174234846969569e-09 -7.158285399933335569e+00
5.873174634926985972e-09 -6.966999005288203151e+00
5.875175035007001548e-09 -6.770625283069088063e+00
5.877175435087017951e-09 -6.569307626069393891e+00
5.879175835167033527e-09 -6.363193037162208299e+00
5.881176235247049930e-09 -6.152432021956584229e+00
5.883176635327065506e-09 -5.937178478899428846e+00
5.885177035407081909e-09 -5.717589586897103615e+00
5.887177435487097485e-09 -5.493825690543373774e+00
5.889177835567113889e-09 -5.266050183035105192e+00
5.891178235647129465e-09 -5.034429386861962286e+00
5.893178635727145868e-09 -4.799132432357144040e+00
5.895179035807161444e-09 -4.560331134197793013e+00
5.897179435887177847e-09 -4.318199865945191007e+00
5.899179835967193423e-09 -4.072915432717192807e+00
5.901180236047209826e-09 -3.824656942083089817e+00
5.903180636127225402e-09 -3.573605673280558115e+00
5.905181036207241805e-09 -3.319944944842822654e+00
5.907181436287258208e-09 -3.063859980740788025e+00
5.909181836367273785e-09 -2.805537775130372946e+00
5.911182236447290188e-09 -2.545166955809375686e+00
5.913182636527305764e-09 -2.282937646480648120e+00
5.915183036607322167e-09 -2.019041327922947549e+00
5.917183436687337743e-09 -1.753670698171685194e+00
5.919183836767354146e-09 -1.487019531808600137e+00
5.921184236847369722e-09 -1.219282538468961397e+00
5.923184636927386125e-09 -9.506552206616520895e-01
5.925185037007401701e-09 -6.813337310147925541e-01
5.927185437087418104e-09 -4.115147290421295456e-01
5.929185837167433680e-09 -1.413952375436803299e-01
5.931186237247450084e-09 1.288275012625794413e-01
5.933186637327465660e-09 3.989561697669791185e-01
5.935187037407482063e-09 6.687935190503185856e-01
5.937187437487497639e-09 9.381425129157340281e-01
5.939187837567514042e-09 1.206806471765233812e+00
5.941188237647529618e-09 1.474589216215842491e+00
5.943188637727546021e-09 1.741295210350628730e+00
5.945189037807561597e-09 2.006729704499030209e+00
5.947189437887578000e-09 2.270698877445296748e+00
5.949189837967593576e-09 2.533009977955344993e+00
5.951190238047609980e-09 2.793471465526615738e+00
5.953190638127625556e-09 3.051893150249429976e+00
5.955191038207641959e-09 3.308086331686530546e+00
5.957191438287657535e-09 3.561863936660772723e+00
5.959191838367673938e-09 3.813040655858123795e+00
5.961192238447689514e-09 4.061433079140500446e+00
5.963192638527705917e-09 4.306859829472652557e+00
5.965193038607722320e-09 4.549141695364442128e+00
5.967193438687737896e-09 4.788101761731083705e+00
5.969193838767754299e-09 5.023565539078558295e+00
5.971194238847769875e-09 5.255361090914588473e+00
5.973194638927786279e-09 5.483319159299258061e+00
5.975195039007801855e-09 5.707273288435933623e+00
5.977195439087818258e-09 5.927059946219212172e+00
5.979195839167833834e-09 6.142518643646047494e+00
5.981196239247850237e-09 6.353492052005514701e+00
5.983196639327865813e-09 6.559826117760797715e+00
5.985197039407882216e-09 6.761370175039629338e+00
5.987197439487897792e-09 6.957977055651051401e+00
5.989197839567914195e-09 7.149503196548256057e+00
5.991198239647929771e-09 7.335808744658334213e+00
5.993198639727946175e-09 7.516757659004579040e+00
5.995199039807961751e-09 7.692217810042630610e+00
5.997199439887978154e-09 7.862061076143463723e+00
5.999199839967993730e-09 8.026163437146783153e+00
6.001200240048010133e-09 8.184405064922415818e+00
6.003200640128025709e-09 8.336670410867938585e+00
6.005201040208042112e-09 8.482848290283623527e+00
6.007201440288057688e-09 8.622831963559466573e+00
6.009201840368074091e-09 8.756519214116934791e+00
6.011202240448089667e-09 8.883812423047864115e+00
6.013202640528106070e-09 9.004618640396135021e+00
6.015203040608121646e-09 9.118849653030073554e+00
